Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-12-18,108.19999694824219,106.44999694824219,108.19999694824219,107.98999786376953,691200,107.98999786376953,FOSL
2014-12-19,108.12000274658203,106.30000305175781,107.98999786376953,107.12999725341797,1246300,107.12999725341797,FOSL
2014-12-22,108.73999786376953,106.6500015258789,107.69000244140625,108.69999694824219,646900,108.69999694824219,FOSL
2014-12-23,111.5,108.83000183105469,108.9000015258789,109.9800033569336,685000,109.9800033569336,FOSL
2014-12-24,110.73999786376953,109.29000091552734,110.38999938964844,109.77999877929688,151000,109.77999877929688,FOSL
2014-12-26,111.0999984741211,110.2699966430664,110.2699966430664,110.41000366210938,185600,110.41000366210938,FOSL
2014-12-29,112.0,110.05999755859375,110.20999908447266,111.70999908447266,373500,111.70999908447266,FOSL
2014-12-30,112.0199966430664,110.83000183105469,111.22000122070312,111.44000244140625,321100,111.44000244140625,FOSL
2014-12-31,112.73999786376953,110.66000366210938,112.18000030517578,110.73999786376953,579300,110.73999786376953,FOSL
2015-01-02,112.05999755859375,109.2300033569336,111.04000091552734,110.33000183105469,475900,110.33000183105469,FOSL
2015-01-05,110.05000305175781,107.9800033569336,110.05000305175781,108.66999816894531,630500,108.66999816894531,FOSL
2015-01-06,109.26000213623047,106.41000366210938,109.16999816894531,107.26000213623047,893500,107.26000213623047,FOSL
2015-01-07,106.5199966430664,103.41999816894531,103.62000274658203,104.93000030517578,1252900,104.93000030517578,FOSL
2015-01-08,106.18000030517578,103.76000213623047,105.27999877929688,104.01000213623047,1641600,104.01000213623047,FOSL
2015-01-09,104.77999877929688,102.6500015258789,104.1500015258789,103.36000061035156,1283200,103.36000061035156,FOSL
2015-01-12,104.61000061035156,102.2300033569336,103.29000091552734,102.81999969482422,808300,102.81999969482422,FOSL
2015-01-13,104.61000061035156,101.94000244140625,103.33000183105469,102.48999786376953,608900,102.48999786376953,FOSL
2015-01-14,102.47000122070312,100.94000244140625,101.87000274658203,101.30000305175781,606700,101.30000305175781,FOSL
2015-01-15,101.4000015258789,97.97000122070312,100.79000091552734,98.58999633789062,1133400,98.58999633789062,FOSL
2015-01-16,99.0,97.36000061035156,98.20999908447266,97.73999786376953,1186600,97.73999786376953,FOSL
2015-01-20,98.80000305175781,96.30000305175781,96.75,97.9800033569336,1208800,97.9800033569336,FOSL
2015-01-21,99.9800033569336,97.69999694824219,98.0,99.08999633789062,880400,99.08999633789062,FOSL
2015-01-22,101.33999633789062,99.0,99.12000274658203,100.94999694824219,1000100,100.94999694824219,FOSL
2015-01-23,100.91000366210938,99.13999938964844,100.56999969482422,99.37000274658203,659000,99.37000274658203,FOSL
2015-01-26,99.3499984741211,98.33999633789062,99.11000061035156,99.19000244140625,942800,99.19000244140625,FOSL
2015-01-27,100.66000366210938,97.43000030517578,98.58000183105469,100.2699966430664,924600,100.2699966430664,FOSL
2015-01-28,101.20999908447266,99.69999694824219,101.20999908447266,99.83000183105469,769600,99.83000183105469,FOSL
2015-01-29,101.77999877929688,99.18000030517578,100.52999877929688,99.98999786376953,1081900,99.98999786376953,FOSL
2015-01-30,100.5199966430664,97.5999984741211,99.05000305175781,97.80000305175781,926200,97.80000305175781,FOSL
2015-02-02,98.73999786376953,96.77999877929688,97.70999908447266,98.4000015258789,754300,98.4000015258789,FOSL
2015-02-03,103.12999725341797,98.47000122070312,98.93000030517578,102.98999786376953,1211300,102.98999786376953,FOSL
2015-02-04,101.98999786376953,97.43000030517578,101.98999786376953,98.9800033569336,1359100,98.9800033569336,FOSL
2015-02-05,97.9800033569336,95.43000030517578,96.94999694824219,97.12000274658203,1347600,97.12000274658203,FOSL
2015-02-06,98.04000091552734,96.01000213623047,97.12000274658203,96.31999969482422,1160700,96.31999969482422,FOSL
2015-02-09,96.94999694824219,94.30999755859375,94.73999786376953,96.27999877929688,1051500,96.27999877929688,FOSL
2015-02-10,97.33000183105469,95.91000366210938,96.61000061035156,97.2300033569336,864500,97.2300033569336,FOSL
2015-02-11,98.12999725341797,96.29000091552734,96.87000274658203,97.7300033569336,684500,97.7300033569336,FOSL
2015-02-12,98.94999694824219,97.19000244140625,98.2699966430664,98.73999786376953,656700,98.73999786376953,FOSL
2015-02-13,99.47000122070312,97.33000183105469,99.23999786376953,98.44000244140625,974800,98.44000244140625,FOSL
2015-02-17,99.7699966430664,97.58999633789062,97.58999633789062,99.31999969482422,2452600,99.31999969482422,FOSL
2015-02-18,84.9800033569336,79.8499984741211,84.25,83.69000244140625,13703100,83.69000244140625,FOSL
2015-02-19,85.36000061035156,83.5999984741211,83.7699966430664,84.91000366210938,3770200,84.91000366210938,FOSL
2015-02-20,85.36000061035156,84.19999694824219,84.88999938964844,85.13999938964844,1755300,85.13999938964844,FOSL
2015-02-23,86.08999633789062,84.6500015258789,84.80999755859375,86.08000183105469,1470500,86.08000183105469,FOSL
2015-02-24,86.37999725341797,84.98999786376953,86.37999725341797,85.36000061035156,1161100,85.36000061035156,FOSL
2015-02-25,86.16000366210938,84.61000061035156,85.22000122070312,85.37000274658203,647200,85.37000274658203,FOSL
2015-02-26,85.77999877929688,84.95999908447266,85.41000366210938,85.33000183105469,1661700,85.33000183105469,FOSL
2015-02-27,86.23999786376953,85.02999877929688,85.16000366210938,86.01000213623047,1244000,86.01000213623047,FOSL
2015-03-02,87.5999984741211,85.66999816894531,85.66999816894531,86.62000274658203,1035000,86.62000274658203,FOSL
2015-03-03,86.63999938964844,85.30000305175781,86.30000305175781,85.5,765000,85.5,FOSL
2015-03-04,85.94000244140625,84.6500015258789,85.79000091552734,85.0999984741211,1249600,85.0999984741211,FOSL
2015-03-05,86.2699966430664,84.27999877929688,85.16000366210938,85.66999816894531,1275600,85.66999816894531,FOSL
2015-03-06,84.01000213623047,80.56999969482422,84.01000213623047,81.12999725341797,2683600,81.12999725341797,FOSL
2015-03-09,81.19999694824219,80.19999694824219,81.0999984741211,80.68000030517578,1501100,80.68000030517578,FOSL
2015-03-10,81.73999786376953,79.70999908447266,80.01000213623047,80.9000015258789,1000900,80.9000015258789,FOSL
2015-03-11,81.37000274658203,80.04000091552734,81.05999755859375,80.23999786376953,606400,80.23999786376953,FOSL
2015-03-12,80.9800033569336,80.0999984741211,80.4000015258789,80.43000030517578,707900,80.43000030517578,FOSL
2015-03-13,80.93000030517578,79.5,80.52999877929688,80.18000030517578,779100,80.18000030517578,FOSL
2015-03-16,80.77999877929688,79.91000366210938,80.3499984741211,80.43000030517578,673000,80.43000030517578,FOSL
2015-03-17,81.51000213623047,79.93000030517578,79.93000030517578,81.41999816894531,626100,81.41999816894531,FOSL
2015-03-18,82.5999984741211,80.88999938964844,81.1500015258789,82.41999816894531,869300,82.41999816894531,FOSL
2015-03-19,83.01000213623047,81.58000183105469,82.79000091552734,82.52999877929688,592400,82.52999877929688,FOSL
2015-03-20,83.47000122070312,82.54000091552734,82.75,83.19999694824219,1134000,83.19999694824219,FOSL
2015-03-23,84.75,83.05999755859375,83.19000244140625,84.08999633789062,626600,84.08999633789062,FOSL
2015-03-24,84.36000061035156,82.79000091552734,83.94999694824219,82.80000305175781,655600,82.80000305175781,FOSL
2015-03-25,83.41999816894531,81.73999786376953,83.12000274658203,81.88999938964844,614200,81.88999938964844,FOSL
2015-03-26,82.08999633789062,81.0,81.5999984741211,81.0999984741211,602400,81.0999984741211,FOSL
2015-03-27,82.0,80.9000015258789,81.0,81.76000213623047,574200,81.76000213623047,FOSL
2015-03-30,82.38999938964844,81.83000183105469,81.9000015258789,82.16999816894531,415900,82.16999816894531,FOSL
2015-03-31,83.41000366210938,82.16999816894531,82.5199966430664,82.44999694824219,1034100,82.44999694824219,FOSL
2015-04-01,82.44999694824219,81.19000244140625,82.31999969482422,82.38999938964844,584100,82.38999938964844,FOSL
2015-04-02,83.7699966430664,82.16000366210938,82.18000030517578,83.37000274658203,578700,83.37000274658203,FOSL
2015-04-06,84.72000122070312,82.77999877929688,82.77999877929688,84.2300033569336,654300,84.2300033569336,FOSL
2015-04-07,86.0199966430664,84.08000183105469,84.37000274658203,85.11000061035156,757300,85.11000061035156,FOSL
2015-04-08,85.80999755859375,84.19000244140625,85.7300033569336,84.68000030517578,1026000,84.68000030517578,FOSL
2015-04-09,85.08999633789062,84.25,84.44000244140625,84.95999908447266,502100,84.95999908447266,FOSL
2015-04-10,85.70999908447266,84.41000366210938,85.05000305175781,85.36000061035156,753700,85.36000061035156,FOSL
2015-04-13,84.62999725341797,81.69999694824219,84.62999725341797,81.88999938964844,1433200,81.88999938964844,FOSL
2015-04-14,82.05000305175781,80.7699966430664,82.0,81.08000183105469,1141500,81.08000183105469,FOSL
2015-04-15,83.6500015258789,80.93000030517578,81.13999938964844,83.08000183105469,1143000,83.08000183105469,FOSL
2015-04-16,84.37999725341797,82.01000213623047,83.2300033569336,83.80000305175781,693300,83.80000305175781,FOSL
2015-04-17,83.66000366210938,82.22000122070312,83.0,82.44999694824219,745500,82.44999694824219,FOSL
2015-04-20,83.3499984741211,81.4000015258789,82.63999938964844,81.52999877929688,731200,81.52999877929688,FOSL
2015-04-21,82.56999969482422,81.0,81.7699966430664,81.80999755859375,765300,81.80999755859375,FOSL
2015-04-22,82.56999969482422,81.19000244140625,81.87999725341797,82.48999786376953,674800,82.48999786376953,FOSL
2015-04-23,83.93000030517578,81.7300033569336,82.02999877929688,83.31999969482422,878600,83.31999969482422,FOSL
2015-04-24,84.6500015258789,83.0199966430664,83.13999938964844,83.75,778300,83.75,FOSL
2015-04-27,84.5999984741211,81.81999969482422,84.22000122070312,82.01000213623047,743600,82.01000213623047,FOSL
2015-04-28,83.98999786376953,81.36000061035156,81.66999816894531,83.80000305175781,951300,83.80000305175781,FOSL
2015-04-29,84.87000274658203,83.0999984741211,83.5,84.19999694824219,958100,84.19999694824219,FOSL
2015-04-30,84.68000030517578,83.30000305175781,83.9000015258789,83.9800033569336,791500,83.9800033569336,FOSL
2015-05-01,85.44999694824219,83.66000366210938,84.55000305175781,85.02999877929688,780800,85.02999877929688,FOSL
2015-05-04,86.25,84.91999816894531,85.02999877929688,85.44999694824219,715400,85.44999694824219,FOSL
2015-05-05,86.5,85.12000274658203,85.5199966430664,86.45999908447266,2109200,86.45999908447266,FOSL
2015-05-06,84.08000183105469,76.4000015258789,84.02999877929688,80.62999725341797,8603000,80.62999725341797,FOSL
2015-05-07,80.27999877929688,78.87000274658203,79.6500015258789,79.6500015258789,1738900,79.6500015258789,FOSL
2015-05-08,80.98999786376953,79.44000244140625,80.22000122070312,79.62000274658203,1390400,79.62000274658203,FOSL
2015-05-11,80.27999877929688,79.55000305175781,79.73999786376953,80.11000061035156,930700,80.11000061035156,FOSL
2015-05-12,80.22000122070312,79.02999877929688,80.20999908447266,79.37000274658203,861800,79.37000274658203,FOSL
2015-05-13,79.37000274658203,76.69000244140625,79.0199966430664,77.69000244140625,1447300,77.69000244140625,FOSL
2015-05-14,78.08999633789062,76.70999908447266,78.0,77.87000274658203,559500,77.87000274658203,FOSL
2015-05-15,78.26000213623047,76.95999908447266,77.9800033569336,77.44000244140625,701500,77.44000244140625,FOSL
2015-05-18,78.18000030517578,77.27999877929688,77.55999755859375,77.8499984741211,440000,77.8499984741211,FOSL
2015-05-19,78.16000366210938,77.1500015258789,77.5,77.6500015258789,841600,77.6500015258789,FOSL
2015-05-20,78.76000213623047,77.41000366210938,77.83000183105469,78.47000122070312,1164200,78.47000122070312,FOSL
2015-05-21,79.1500015258789,77.94999694824219,78.4800033569336,78.5199966430664,794600,78.5199966430664,FOSL
2015-05-22,79.25,78.33999633789062,78.61000061035156,78.41999816894531,781500,78.41999816894531,FOSL
2015-05-26,78.19999694824219,75.62999725341797,78.16000366210938,75.66999816894531,1247000,75.66999816894531,FOSL
2015-05-27,71.98999786376953,68.55000305175781,70.97000122070312,70.7699966430664,5183000,70.7699966430664,FOSL
2015-05-28,72.0999984741211,70.25,70.41999816894531,71.9000015258789,1316900,71.9000015258789,FOSL
2015-05-29,72.0,70.80999755859375,71.95999908447266,71.01000213623047,3279700,71.01000213623047,FOSL
2015-06-01,72.06999969482422,70.87000274658203,71.19000244140625,71.8499984741211,1068400,71.8499984741211,FOSL
2015-06-02,72.41000366210938,71.43000030517578,71.62999725341797,72.06999969482422,786000,72.06999969482422,FOSL
2015-06-03,72.8499984741211,71.72000122070312,72.62000274658203,71.97000122070312,959300,71.97000122070312,FOSL
2015-06-04,72.5199966430664,71.3499984741211,71.69999694824219,72.41999816894531,742600,72.41999816894531,FOSL
2015-06-05,72.4800033569336,71.63999938964844,72.22000122070312,72.05999755859375,825100,72.05999755859375,FOSL
2015-06-08,72.30999755859375,71.4000015258789,71.69999694824219,71.76000213623047,688000,71.76000213623047,FOSL
2015-06-09,72.33000183105469,70.97000122070312,71.98999786376953,70.98999786376953,670200,70.98999786376953,FOSL
2015-06-10,72.12000274658203,71.0,71.38999938964844,71.44999694824219,630000,71.44999694824219,FOSL
2015-06-11,72.23999786376953,70.77999877929688,71.69999694824219,71.0,646300,71.0,FOSL
2015-06-12,71.4000015258789,70.55999755859375,70.95999908447266,71.16999816894531,669900,71.16999816894531,FOSL
2015-06-15,71.4000015258789,70.26000213623047,70.77999877929688,70.68000030517578,634400,70.68000030517578,FOSL
2015-06-16,72.11000061035156,70.69999694824219,70.69999694824219,71.5,631000,71.5,FOSL
2015-06-17,71.7300033569336,70.87000274658203,71.47000122070312,71.45999908447266,552500,71.45999908447266,FOSL
2015-06-18,71.75,71.26000213623047,71.66999816894531,71.38999938964844,500000,71.38999938964844,FOSL
2015-06-19,72.27999877929688,70.91000366210938,71.08000183105469,71.77999877929688,1056200,71.77999877929688,FOSL
2015-06-22,72.55999755859375,71.68000030517578,72.3499984741211,72.37000274658203,450000,72.37000274658203,FOSL
2015-06-23,73.51000213623047,72.13999938964844,72.13999938964844,73.19999694824219,571200,73.19999694824219,FOSL
2015-06-24,73.31999969482422,72.63999938964844,72.79000091552734,72.80999755859375,1080600,72.80999755859375,FOSL
2015-06-25,73.22000122070312,72.41000366210938,73.05000305175781,72.41000366210938,890600,72.41000366210938,FOSL
2015-06-26,72.86000061035156,71.70999908447266,72.5,71.79000091552734,882100,71.79000091552734,FOSL
2015-06-29,71.5199966430664,69.41999816894531,71.5199966430664,69.43000030517578,803700,69.43000030517578,FOSL
2015-06-30,70.08999633789062,69.08999633789062,69.97000122070312,69.36000061035156,564100,69.36000061035156,FOSL
2015-07-01,70.1500015258789,68.80999755859375,69.69999694824219,70.02999877929688,957900,70.02999877929688,FOSL
2015-07-02,72.31999969482422,70.05999755859375,70.7300033569336,71.77999877929688,2427800,71.77999877929688,FOSL
2015-07-06,71.5999984741211,69.94000244140625,71.0,70.13999938964844,1677200,70.13999938964844,FOSL
2015-07-07,70.86000061035156,68.83999633789062,70.37999725341797,69.79000091552734,1041200,69.79000091552734,FOSL
2015-07-08,70.45999908447266,69.0199966430664,69.48999786376953,69.38999938964844,903000,69.38999938964844,FOSL
2015-07-09,70.48999786376953,68.55999755859375,70.08000183105469,68.55999755859375,804600,68.55999755859375,FOSL
2015-07-10,69.58999633789062,68.72000122070312,69.30999755859375,69.08000183105469,850700,69.08000183105469,FOSL
2015-07-13,71.72000122070312,69.48999786376953,69.48999786376953,71.41000366210938,688700,71.41000366210938,FOSL
2015-07-14,71.9800033569336,70.45999908447266,71.72000122070312,70.5,794200,70.5,FOSL
2015-07-15,70.45999908447266,69.77999877929688,70.12000274658203,70.1500015258789,473400,70.1500015258789,FOSL
2015-07-16,70.63999938964844,69.30000305175781,70.63999938964844,70.37999725341797,759500,70.37999725341797,FOSL
2015-07-17,70.16999816894531,69.16000366210938,70.16000366210938,69.38999938964844,433300,69.38999938964844,FOSL
2015-07-20,69.87999725341797,68.93000030517578,69.5199966430664,69.06999969482422,504600,69.06999969482422,FOSL
2015-07-21,70.41999816894531,69.06999969482422,69.06999969482422,69.9800033569336,974000,69.9800033569336,FOSL
2015-07-22,70.87000274658203,69.25,69.25,70.05999755859375,708700,70.05999755859375,FOSL
2015-07-23,70.02999877929688,67.37999725341797,69.94000244140625,67.98999786376953,1301200,67.98999786376953,FOSL
2015-07-24,68.44999694824219,67.4000015258789,68.12999725341797,67.95999908447266,797100,67.95999908447266,FOSL
2015-07-27,67.86000061035156,67.08000183105469,67.6500015258789,67.38999938964844,721300,67.38999938964844,FOSL
2015-07-28,68.02999877929688,66.87000274658203,67.66000366210938,67.66999816894531,647500,67.66999816894531,FOSL
2015-07-29,68.68000030517578,67.08000183105469,67.44000244140625,68.55000305175781,647500,68.55000305175781,FOSL
2015-07-30,69.2699966430664,67.66999816894531,68.55999755859375,68.9800033569336,511200,68.9800033569336,FOSL
2015-07-31,69.41999816894531,68.19000244140625,69.19999694824219,68.75,600700,68.75,FOSL
2015-08-03,69.2699966430664,64.19000244140625,69.20999908447266,64.48999786376953,2281300,64.48999786376953,FOSL
2015-08-04,65.19999694824219,63.63999938964844,64.44000244140625,64.0,1464200,64.0,FOSL
2015-08-05,64.81999969482422,63.380001068115234,64.05000305175781,64.01000213623047,1514300,64.01000213623047,FOSL
2015-08-06,64.80999755859375,63.400001525878906,64.5199966430664,64.30000305175781,1686700,64.30000305175781,FOSL
2015-08-07,65.02999877929688,63.970001220703125,64.19999694824219,64.2699966430664,1366500,64.2699966430664,FOSL
2015-08-10,65.16000366210938,64.1500015258789,64.16999816894531,64.5199966430664,1993600,64.5199966430664,FOSL
2015-08-11,64.18000030517578,61.33000183105469,64.13999938964844,62.11000061035156,3604400,62.11000061035156,FOSL
2015-08-12,62.79999923706055,56.959999084472656,57.0,60.66999816894531,6340400,60.66999816894531,FOSL
2015-08-13,61.90999984741211,59.91999816894531,60.970001220703125,61.380001068115234,1988000,61.380001068115234,FOSL
2015-08-14,61.91999816894531,60.900001525878906,61.65999984741211,61.40999984741211,1336300,61.40999984741211,FOSL
2015-08-17,62.630001068115234,60.81999969482422,61.400001525878906,62.41999816894531,997800,62.41999816894531,FOSL
2015-08-18,62.720001220703125,61.650001525878906,62.599998474121094,62.2400016784668,944400,62.2400016784668,FOSL
2015-08-19,62.56999969482422,61.56999969482422,62.25,62.0099983215332,813400,62.0099983215332,FOSL
2015-08-20,62.400001525878906,60.59000015258789,62.29999923706055,60.599998474121094,1100300,60.599998474121094,FOSL
2015-08-21,60.959999084472656,59.5,60.27000045776367,60.439998626708984,1576400,60.439998626708984,FOSL
2015-08-24,60.33000183105469,56.0099983215332,58.650001525878906,59.16999816894531,2153100,59.16999816894531,FOSL
2015-08-25,60.97999954223633,57.65999984741211,60.59000015258789,57.81999969482422,1629900,57.81999969482422,FOSL
2015-08-26,59.70000076293945,57.400001525878906,58.88999938964844,58.560001373291016,1260400,58.560001373291016,FOSL
2015-08-27,61.18000030517578,58.81999969482422,59.38999938964844,61.13999938964844,1098500,61.13999938964844,FOSL
2015-08-28,62.380001068115234,60.54999923706055,60.75,61.599998474121094,1141300,61.599998474121094,FOSL
2015-08-31,62.08000183105469,61.0,61.29999923706055,61.58000183105469,660300,61.58000183105469,FOSL
2015-09-01,61.380001068115234,59.060001373291016,60.0,59.689998626708984,976600,59.689998626708984,FOSL
2015-09-02,60.689998626708984,59.369998931884766,60.369998931884766,60.58000183105469,620200,60.58000183105469,FOSL
2015-09-03,61.7400016784668,60.439998626708984,60.68000030517578,61.060001373291016,530400,61.060001373291016,FOSL
2015-09-04,61.119998931884766,59.45000076293945,60.13999938964844,59.7400016784668,639300,59.7400016784668,FOSL
2015-09-08,61.369998931884766,60.029998779296875,61.0099983215332,61.209999084472656,808100,61.209999084472656,FOSL
2015-09-09,62.130001068115234,59.34000015258789,62.04999923706055,59.4900016784668,828900,59.4900016784668,FOSL
2015-09-10,60.040000915527344,58.86000061035156,59.279998779296875,59.29999923706055,575800,59.29999923706055,FOSL
2015-09-11,59.130001068115234,57.95000076293945,59.119998931884766,58.75,754100,58.75,FOSL
2015-09-14,58.849998474121094,57.70000076293945,58.83000183105469,58.029998779296875,780600,58.029998779296875,FOSL
2015-09-15,58.709999084472656,57.869998931884766,58.29999923706055,58.400001525878906,768700,58.400001525878906,FOSL
2015-09-16,60.29999923706055,58.40999984741211,58.5,60.20000076293945,1001800,60.20000076293945,FOSL
2015-09-17,60.619998931884766,59.0,59.81999969482422,59.15999984741211,990200,59.15999984741211,FOSL
2015-09-18,58.900001525878906,58.380001068115234,58.459999084472656,58.7400016784668,1335300,58.7400016784668,FOSL
2015-09-21,59.70000076293945,58.5,58.970001220703125,58.68000030517578,579600,58.68000030517578,FOSL
2015-09-22,59.06999969482422,57.900001525878906,58.5,58.540000915527344,684000,58.540000915527344,FOSL
2015-09-23,58.95000076293945,57.0099983215332,58.779998779296875,57.20000076293945,713400,57.20000076293945,FOSL
2015-09-24,57.7400016784668,56.27000045776367,56.93000030517578,57.43000030517578,828500,57.43000030517578,FOSL
2015-09-25,58.130001068115234,56.47999954223633,57.7400016784668,56.95000076293945,604300,56.95000076293945,FOSL
2015-09-28,56.75,55.70000076293945,56.540000915527344,56.0,960100,56.0,FOSL
2015-09-29,56.5099983215332,55.5099983215332,55.83000183105469,56.15999984741211,787500,56.15999984741211,FOSL
2015-09-30,57.9900016784668,55.27000045776367,56.75,55.880001068115234,920100,55.880001068115234,FOSL
2015-10-01,56.13999938964844,53.880001068115234,55.709999084472656,54.310001373291016,1024800,54.310001373291016,FOSL
2015-10-02,55.5,53.04999923706055,53.720001220703125,55.380001068115234,1525300,55.380001068115234,FOSL
2015-10-05,55.61000061035156,53.59000015258789,54.47999954223633,55.5099983215332,1974600,55.5099983215332,FOSL
2015-10-06,55.66999816894531,54.400001525878906,55.66999816894531,55.0099983215332,903100,55.0099983215332,FOSL
2015-10-07,56.2400016784668,54.849998474121094,55.060001373291016,55.5099983215332,886500,55.5099983215332,FOSL
2015-10-08,58.13999938964844,55.20000076293945,55.58000183105469,57.88999938964844,1075900,57.88999938964844,FOSL
2015-10-09,58.18000030517578,56.59000015258789,57.880001068115234,57.18000030517578,607100,57.18000030517578,FOSL
2015-10-12,57.61000061035156,56.18000030517578,57.5,56.2599983215332,402400,56.2599983215332,FOSL
2015-10-13,56.459999084472656,55.13999938964844,55.63999938964844,55.459999084472656,548200,55.459999084472656,FOSL
2015-10-14,56.54999923706055,55.13999938964844,55.70000076293945,55.54999923706055,777600,55.54999923706055,FOSL
2015-10-15,55.779998779296875,54.290000915527344,55.720001220703125,55.25,758400,55.25,FOSL
2015-10-16,55.5,54.13999938964844,55.189998626708984,54.93000030517578,681700,54.93000030517578,FOSL
2015-10-19,55.470001220703125,54.310001373291016,54.779998779296875,54.93000030517578,837900,54.93000030517578,FOSL
2015-10-20,55.77000045776367,54.720001220703125,55.06999969482422,55.54999923706055,1335300,55.54999923706055,FOSL
2015-10-21,55.81999969482422,54.060001373291016,55.68000030517578,54.13999938964844,726300,54.13999938964844,FOSL
2015-10-22,55.220001220703125,54.08000183105469,54.189998626708984,54.540000915527344,789200,54.540000915527344,FOSL
2015-10-23,54.959999084472656,51.7599983215332,54.619998931884766,52.0,1224000,52.0,FOSL
2015-10-26,52.560001373291016,51.619998931884766,51.849998474121094,52.31999969482422,877500,52.31999969482422,FOSL
2015-10-27,53.060001373291016,51.58000183105469,52.2599983215332,52.93000030517578,1063900,52.93000030517578,FOSL
2015-10-28,54.06999969482422,52.560001373291016,53.0,53.61000061035156,795000,53.61000061035156,FOSL
2015-10-29,53.81999969482422,52.36000061035156,53.619998931884766,53.0099983215332,709900,53.0099983215332,FOSL
2015-10-30,54.58000183105469,53.02000045776367,53.119998931884766,54.40999984741211,901900,54.40999984741211,FOSL
2015-11-02,55.58000183105469,53.95000076293945,54.310001373291016,55.119998931884766,807200,55.119998931884766,FOSL
2015-11-03,55.779998779296875,54.790000915527344,55.34000015258789,54.90999984741211,1910200,54.90999984741211,FOSL
2015-11-04,54.650001525878906,52.540000915527344,54.650001525878906,53.880001068115234,2292100,53.880001068115234,FOSL
2015-11-05,56.540000915527344,53.75,54.119998931884766,55.540000915527344,1540000,55.540000915527344,FOSL
2015-11-06,55.47999954223633,54.11000061035156,55.47999954223633,55.119998931884766,1638900,55.119998931884766,FOSL
2015-11-09,55.47999954223633,53.4900016784668,55.15999984741211,53.70000076293945,2145700,53.70000076293945,FOSL
2015-11-10,54.43000030517578,53.130001068115234,53.33000183105469,54.29999923706055,1823000,54.29999923706055,FOSL
2015-11-11,54.779998779296875,51.83000183105469,54.43000030517578,52.040000915527344,2294800,52.040000915527344,FOSL
2015-11-12,52.72999954223633,50.34000015258789,51.209999084472656,51.0099983215332,4045800,51.0099983215332,FOSL
2015-11-13,37.9900016784668,32.220001220703125,37.209999084472656,32.38999938964844,22119300,32.38999938964844,FOSL
2015-11-16,33.650001525878906,30.649999618530273,32.81999969482422,31.850000381469727,8743600,31.850000381469727,FOSL
2015-11-17,35.09000015258789,31.59000015258789,32.150001525878906,34.56999969482422,5577000,34.56999969482422,FOSL
2015-11-18,35.4900016784668,33.84000015258789,34.95000076293945,35.38999938964844,3438100,35.38999938964844,FOSL
2015-11-19,36.349998474121094,35.0,35.09000015258789,35.75,2445700,35.75,FOSL
2015-11-20,37.0099983215332,35.5099983215332,35.900001525878906,36.790000915527344,3230600,36.790000915527344,FOSL
2015-11-23,37.279998779296875,36.09000015258789,36.79999923706055,37.06999969482422,2032100,37.06999969482422,FOSL
2015-11-24,38.90999984741211,36.2400016784668,36.599998474121094,38.810001373291016,1806800,38.810001373291016,FOSL
2015-11-25,39.119998931884766,38.2599983215332,38.5099983215332,38.81999969482422,1112800,38.81999969482422,FOSL
2015-11-27,39.790000915527344,38.790000915527344,38.83000183105469,39.06999969482422,817200,39.06999969482422,FOSL
2015-11-30,38.880001068115234,37.959999084472656,38.599998474121094,38.470001220703125,1699600,38.470001220703125,FOSL
2015-12-01,39.04999923706055,38.34000015258789,38.75,38.93000030517578,1357100,38.93000030517578,FOSL
2015-12-02,38.97999954223633,37.65999984741211,38.41999816894531,38.2599983215332,1447200,38.2599983215332,FOSL
2015-12-03,39.2599983215332,36.5,38.29999923706055,38.849998474121094,3247800,38.849998474121094,FOSL
2015-12-04,39.0,38.06999969482422,38.689998626708984,38.529998779296875,1051600,38.529998779296875,FOSL
2015-12-07,39.0,36.779998779296875,38.369998931884766,38.58000183105469,1870600,38.58000183105469,FOSL
2015-12-08,38.779998779296875,36.81999969482422,38.029998779296875,37.2400016784668,1355600,37.2400016784668,FOSL
2015-12-09,38.47999954223633,36.72999954223633,36.72999954223633,37.189998626708984,1166700,37.189998626708984,FOSL
2015-12-10,39.13999938964844,37.38999938964844,37.5,37.90999984741211,1055400,37.90999984741211,FOSL
2015-12-11,37.7599983215332,36.84000015258789,37.380001068115234,36.97999954223633,698500,36.97999954223633,FOSL
2015-12-14,38.81999969482422,36.720001220703125,37.36000061035156,37.189998626708984,1473300,37.189998626708984,FOSL
2015-12-15,38.31999969482422,37.25,37.25,37.810001373291016,1241900,37.810001373291016,FOSL
2015-12-16,38.83000183105469,37.75,37.869998931884766,38.13999938964844,972600,38.13999938964844,FOSL
2015-12-17,38.31999969482422,37.5,38.31999969482422,37.79999923706055,1345800,37.79999923706055,FOSL
2015-12-18,36.90999984741211,35.029998779296875,35.5,36.7599983215332,3220800,36.7599983215332,FOSL
2015-12-21,37.58000183105469,36.22999954223633,36.77000045776367,36.61000061035156,1218200,36.61000061035156,FOSL
2015-12-22,37.189998626708984,36.2599983215332,36.63999938964844,36.95000076293945,872600,36.95000076293945,FOSL
2015-12-23,38.52000045776367,36.91999816894531,37.029998779296875,38.45000076293945,1083900,38.45000076293945,FOSL
2015-12-24,38.43000030517578,37.2599983215332,38.33000183105469,37.540000915527344,373100,37.540000915527344,FOSL
2015-12-28,37.61000061035156,36.119998931884766,37.33000183105469,36.689998626708984,629300,36.689998626708984,FOSL
