Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-04-07,107.2300033569336,104.26000213623047,107.06999969482422,104.4000015258789,1093300.0,85.13038635253906,HP
2014-04-08,107.3499984741211,104.0999984741211,104.4000015258789,107.04000091552734,1585300.0,87.2831039428711,HP
2014-04-09,107.69999694824219,105.80999755859375,107.44000244140625,107.41999816894531,801000.0,87.59297180175781,HP
2014-04-10,108.0,105.23999786376953,107.41999816894531,105.26000213623047,830000.0,85.83165740966797,HP
2014-04-11,107.04000091552734,105.0999984741211,105.1500015258789,105.91000366210938,1006700.0,86.3616714477539,HP
2014-04-14,107.75,105.37999725341797,106.5,107.36000061035156,704200.0,87.54403686523438,HP
2014-04-15,109.27999877929688,106.9800033569336,107.12999725341797,108.87999725341797,838900.0,88.78347778320312,HP
2014-04-16,110.37000274658203,108.56999969482422,109.87999725341797,109.55000305175781,842500.0,89.32982635498047,HP
2014-04-17,111.73999786376953,108.79000091552734,110.69000244140625,110.83999633789062,977500.0,90.3817138671875,HP
2014-04-21,113.45999908447266,111.05999755859375,111.33000183105469,113.12999725341797,968900.0,92.24905395507812,HP
2014-04-22,113.58000183105469,112.13999938964844,113.12999725341797,113.26000213623047,983200.0,92.35504913330078,HP
2014-04-23,115.19000244140625,113.55000305175781,113.63999938964844,113.80999755859375,1271800.0,92.80353546142578,HP
2014-04-24,117.0,106.22000122070312,114.0,107.0199966430664,3114400.0,87.26679992675781,HP
2014-04-25,107.72000122070312,104.77999877929688,106.58000183105469,107.0,1615200.0,87.25049591064453,HP
2014-04-28,107.81999969482422,105.77999877929688,107.56999969482422,107.02999877929688,1349700.0,87.27496337890625,HP
2014-04-29,109.1500015258789,107.52999877929688,107.62000274658203,107.80000305175781,1395000.0,87.90283203125,HP
2014-04-30,108.68000030517578,105.80000305175781,107.5,108.6500015258789,1367400.0,88.59593963623047,HP
2014-05-01,108.25,105.2300033569336,107.51000213623047,105.52999877929688,1511600.0,86.05182647705078,HP
2014-05-02,108.44999694824219,105.52999877929688,105.61000061035156,107.66999816894531,945800.0,87.79681396484375,HP
2014-05-05,106.76000213623047,104.5199966430664,106.29000091552734,106.54000091552734,1589400.0,86.87538146972656,HP
2014-05-06,108.70999908447266,106.01000213623047,106.72000122070312,107.70999908447266,1206400.0,87.82942962646484,HP
2014-05-07,109.76000213623047,107.05999755859375,108.52999877929688,109.68000030517578,1537700.0,89.43583679199219,HP
2014-05-08,110.45999908447266,107.55000305175781,109.62000274658203,107.97000122070312,1051900.0,88.04144287109375,HP
2014-05-09,108.25,105.52999877929688,108.05999755859375,106.37000274658203,1182400.0,86.73677825927734,HP
2014-05-12,108.83000183105469,106.41999816894531,107.16000366210938,107.94000244140625,974500.0,88.0169906616211,HP
2014-05-13,108.4000015258789,106.91000366210938,107.83000183105469,107.93000030517578,978700.0,88.52140045166016,HP
2014-05-14,109.54000091552734,107.81999969482422,108.12999725341797,108.5999984741211,691800.0,89.07090759277344,HP
2014-05-15,108.33999633789062,104.27999877929688,108.12999725341797,105.56999969482422,1325100.0,86.58578491210938,HP
2014-05-16,105.41999816894531,103.54000091552734,105.41999816894531,104.56999969482422,1143800.0,85.7656021118164,HP
2014-05-19,106.54000091552734,104.23999786376953,104.77999877929688,105.48999786376953,772600.0,86.52017211914062,HP
2014-05-20,105.77999877929688,104.30000305175781,105.4800033569336,104.8499984741211,987200.0,85.99525451660156,HP
2014-05-21,106.25,104.68000030517578,105.36000061035156,105.5999984741211,665000.0,86.61038208007812,HP
2014-05-22,107.1500015258789,105.66000366210938,105.69999694824219,106.37999725341797,675300.0,87.2501220703125,HP
2014-05-23,106.5,105.47000122070312,106.44000244140625,105.94999694824219,531000.0,86.89745330810547,HP
2014-05-27,107.41000366210938,105.62999725341797,105.93000030517578,107.0999984741211,840500.0,87.84065246582031,HP
2014-05-28,109.22000122070312,106.56999969482422,107.04000091552734,108.83999633789062,991700.0,89.26776123046875,HP
2014-05-29,109.9800033569336,107.5,109.04000091552734,109.87999725341797,835100.0,90.12071990966797,HP
2014-05-30,110.37999725341797,108.75,109.44999694824219,109.94999694824219,778100.0,90.17814636230469,HP
2014-06-02,110.31999969482422,109.0199966430664,109.9000015258789,109.19000244140625,563400.0,89.5548095703125,HP
2014-06-03,109.26000213623047,107.3499984741211,108.76000213623047,109.06999969482422,1107100.0,89.45638275146484,HP
2014-06-04,110.44000244140625,107.72000122070312,108.68000030517578,110.23999786376953,992500.0,90.4159927368164,HP
2014-06-05,111.3499984741211,109.88999938964844,110.41000366210938,111.19000244140625,934000.0,91.19517517089844,HP
2014-06-06,112.12000274658203,111.02999877929688,111.4800033569336,111.62000274658203,761500.0,91.5478286743164,HP
2014-06-09,113.94000244140625,111.25,111.68000030517578,112.91999816894531,1217100.0,92.61406707763672,HP
2014-06-10,112.58000183105469,111.1500015258789,112.4800033569336,111.61000061035156,793000.0,91.53963470458984,HP
2014-06-11,111.7699966430664,110.69000244140625,111.30000305175781,111.30000305175781,475300.0,91.2853775024414,HP
2014-06-12,113.62999725341797,111.33000183105469,111.33000183105469,112.06999969482422,702000.0,91.91692352294922,HP
2014-06-13,113.0999984741211,111.16999816894531,112.3499984741211,113.08000183105469,566000.0,92.74528503417969,HP
2014-06-16,113.66000366210938,112.08999633789062,112.95999908447266,113.63999938964844,955600.0,93.20457458496094,HP
2014-06-17,114.16999816894531,112.70999908447266,113.29000091552734,113.47000122070312,627900.0,93.06517791748047,HP
2014-06-18,114.5,113.26000213623047,113.81999969482422,114.33999633789062,529600.0,93.77870178222656,HP
2014-06-19,116.2300033569336,114.01000213623047,115.08999633789062,116.20999908447266,1075400.0,95.31243133544922,HP
2014-06-20,118.0199966430664,116.5,117.06999969482422,116.72000122070312,2061300.0,95.73074340820312,HP
2014-06-23,116.98999786376953,115.13999938964844,116.01000213623047,115.69999694824219,1201500.0,94.8941650390625,HP
2014-06-24,115.75,111.69000244140625,115.36000061035156,111.73999786376953,1096900.0,91.64625549316406,HP
2014-06-25,114.43000030517578,111.6500015258789,111.69000244140625,114.08000183105469,941800.0,93.56546783447266,HP
2014-06-26,115.86000061035156,113.29000091552734,114.5199966430664,115.3499984741211,804000.0,94.60708618164062,HP
2014-06-27,115.8499984741211,114.31999969482422,114.73999786376953,115.4800033569336,1605600.0,94.71369934082031,HP
2014-06-30,116.2300033569336,114.8499984741211,115.38999938964844,116.11000061035156,710200.0,95.23042297363281,HP
2014-07-01,118.0199966430664,116.3499984741211,116.91000366210938,116.51000213623047,848400.0,95.55850219726562,HP
2014-07-02,118.94999694824219,116.73999786376953,116.73999786376953,117.75,1077000.0,96.57550811767578,HP
2014-07-03,118.61000061035156,116.80000305175781,118.61000061035156,118.29000091552734,426000.0,97.01840209960938,HP
2014-07-07,117.41000366210938,115.30999755859375,117.22000122070312,115.44999694824219,825200.0,94.68910217285156,HP
2014-07-08,115.95999908447266,114.19999694824219,115.52999877929688,115.5,1061800.0,94.7301025390625,HP
2014-07-09,116.2300033569336,114.9000015258789,116.0999984741211,115.75,1182700.0,94.9351577758789,HP
2014-07-10,115.27999877929688,113.04000091552734,114.16000366210938,114.61000061035156,949600.0,94.00015258789062,HP
2014-07-11,114.55999755859375,112.5999984741211,114.48999786376953,113.4800033569336,784900.0,93.07334899902344,HP
2014-07-14,115.37999725341797,113.62999725341797,114.23999786376953,114.12999725341797,693500.0,93.6064682006836,HP
2014-07-15,114.62999725341797,111.87000274658203,113.94000244140625,112.93000030517578,979200.0,92.62226104736328,HP
2014-07-16,116.27999877929688,113.56999969482422,113.91999816894531,116.2300033569336,943500.0,95.32884979248047,HP
2014-07-17,116.48999786376953,113.33999633789062,115.79000091552734,113.5199966430664,751300.0,93.10616302490234,HP
2014-07-18,114.68000030517578,112.80000305175781,113.70999908447266,114.2300033569336,735400.0,93.6884994506836,HP
2014-07-21,114.76000213623047,113.43000030517578,114.04000091552734,114.5,520800.0,93.90995025634766,HP
2014-07-22,116.33999633789062,115.01000213623047,115.23999786376953,116.04000091552734,543700.0,95.17301940917969,HP
2014-07-23,116.69000244140625,114.52999877929688,116.19000244140625,116.25,513100.0,95.34525299072266,HP
2014-07-24,118.06999969482422,115.9000015258789,116.9000015258789,116.95999908447266,810200.0,95.92755126953125,HP
2014-07-25,117.20999908447266,115.22000122070312,116.45999908447266,116.80000305175781,649800.0,95.79634094238281,HP
2014-07-28,117.5,114.7300033569336,117.1500015258789,116.22000122070312,589100.0,95.32063293457031,HP
2014-07-29,116.12999725341797,115.08000183105469,115.98999786376953,115.16999816894531,709300.0,94.45944213867188,HP
2014-07-30,116.63999938964844,113.80999755859375,116.58000183105469,114.5,911400.0,93.90995025634766,HP
2014-07-31,113.51000213623047,104.80999755859375,113.5,106.26000213623047,2640600.0,87.15168762207031,HP
2014-08-01,106.05000305175781,102.7699966430664,105.45999908447266,105.4800033569336,1764200.0,86.5119857788086,HP
2014-08-04,107.4000015258789,103.86000061035156,105.4000015258789,107.26000213623047,1440600.0,87.97189331054688,HP
2014-08-05,106.68000030517578,103.52999877929688,106.36000061035156,104.11000061035156,1356900.0,85.3883285522461,HP
2014-08-06,106.20999908447266,103.0999984741211,103.18000030517578,103.98999786376953,814100.0,85.28990936279297,HP
2014-08-07,104.70999908447266,100.87000274658203,104.29000091552734,101.93000030517578,1737800.0,83.60033416748047,HP
2014-08-08,103.5,101.19999694824219,102.11000061035156,103.2300033569336,1294000.0,84.66659545898438,HP
2014-08-11,103.98999786376953,102.0999984741211,103.55000305175781,102.63999938964844,1125300.0,84.18267059326172,HP
2014-08-12,103.0999984741211,100.86000061035156,103.0999984741211,101.22000122070312,974300.0,83.01802825927734,HP
2014-08-13,102.80999755859375,101.41000366210938,101.69999694824219,102.26000213623047,1066900.0,84.44456481933594,HP
2014-08-14,103.41999816894531,98.33999633789062,103.08000183105469,98.62999725341797,1281600.0,81.44696807861328,HP
2014-08-15,99.93000030517578,98.55000305175781,98.87000274658203,99.37999725341797,1817100.0,82.06629180908203,HP
2014-08-18,100.12999725341797,98.30999755859375,99.83999633789062,99.33000183105469,1214800.0,82.02503204345703,HP
2014-08-19,100.20999908447266,99.18000030517578,99.6500015258789,99.27999877929688,885600.0,81.98373413085938,HP
2014-08-20,101.19000244140625,98.55999755859375,99.83999633789062,101.05000305175781,1238300.0,83.44536590576172,HP
2014-08-21,100.88999938964844,99.0,100.79000091552734,100.04000091552734,1207800.0,82.611328125,HP
2014-08-22,100.26000213623047,98.4800033569336,100.0,99.87999725341797,820500.0,82.47920227050781,HP
2014-08-25,101.52999877929688,99.87999725341797,100.12000274658203,101.13999938964844,905100.0,83.51968383789062,HP
2014-08-26,103.81999969482422,101.31999969482422,101.31999969482422,101.94999694824219,906300.0,84.18855285644531,HP
2014-08-27,103.69000244140625,101.19999694824219,102.12000274658203,102.86000061035156,793700.0,84.94001770019531,HP
2014-08-28,103.44000244140625,101.83999633789062,102.22000122070312,103.06999969482422,824000.0,85.11346435546875,HP
2014-08-29,105.20999908447266,102.16000366210938,103.29000091552734,105.05000305175781,1055500.0,86.74850463867188,HP
2014-09-02,105.0,102.7699966430664,104.73999786376953,103.81999969482422,1220200.0,85.73279571533203,HP
2014-09-03,105.5,103.83000183105469,104.0,105.12000274658203,1035500.0,86.80631256103516,HP
2014-09-04,105.29000091552734,101.7300033569336,105.1500015258789,102.66000366210938,1289200.0,84.77487182617188,HP
2014-09-05,103.9000015258789,101.5199966430664,102.66000366210938,103.9000015258789,764100.0,85.79884338378906,HP
2014-09-08,103.27999877929688,101.06999969482422,103.2300033569336,101.83999633789062,962400.0,84.09774017333984,HP
2014-09-09,102.29000091552734,100.01000213623047,101.80999755859375,100.63999938964844,1072400.0,83.10678100585938,HP
2014-09-10,101.36000061035156,99.41999816894531,100.94000244140625,101.0,872100.0,83.40408325195312,HP
2014-09-11,102.9800033569336,99.81999969482422,100.83999633789062,102.87000274658203,904800.0,84.94829559326172,HP
2014-09-12,102.83999633789062,100.61000061035156,102.83000183105469,100.81999969482422,960600.0,83.25543975830078,HP
2014-09-15,102.19999694824219,100.06999969482422,100.6500015258789,101.62000274658203,820900.0,83.91606903076172,HP
2014-09-16,105.0,101.48999786376953,101.54000091552734,104.04000091552734,942800.0,85.91444396972656,HP
2014-09-17,104.5999984741211,102.72000122070312,104.5999984741211,103.2699966430664,1069900.0,85.27861022949219,HP
2014-09-18,104.08999633789062,102.80000305175781,103.9000015258789,102.87000274658203,795500.0,84.94829559326172,HP
2014-09-19,103.91999816894531,101.04000091552734,103.3499984741211,101.12000274658203,1184300.0,83.503173828125,HP
2014-09-22,100.88999938964844,97.18000030517578,100.88999938964844,98.22000122070312,1551200.0,81.10841369628906,HP
2014-09-23,99.5,97.80999755859375,98.18000030517578,98.55999755859375,1006700.0,81.38917541503906,HP
2014-09-24,100.22000122070312,96.79000091552734,98.88999938964844,99.87999725341797,1311500.0,82.47920227050781,HP
2014-09-25,100.06999969482422,97.06999969482422,99.98999786376953,97.66999816894531,930700.0,80.65422058105469,HP
2014-09-26,99.72000122070312,97.0999984741211,97.69999694824219,99.0,1086400.0,81.75251770019531,HP
2014-09-29,99.0,96.94999694824219,97.66999816894531,98.80000305175781,764300.0,81.58737182617188,HP
2014-09-30,100.08000183105469,97.23999786376953,99.19000244140625,97.87000274658203,1258100.0,80.81938934326172,HP
2014-10-01,98.47000122070312,94.19999694824219,98.0,94.58000183105469,1342400.0,78.10254669189453,HP
2014-10-02,93.7300033569336,88.68000030517578,93.72000122070312,91.01000213623047,2290600.0,75.15451049804688,HP
2014-10-03,92.25,89.54000091552734,91.36000061035156,90.44000244140625,1466200.0,74.68379974365234,HP
2014-10-06,92.43000030517578,89.9800033569336,91.11000061035156,90.56999969482422,1532600.0,74.79116821289062,HP
2014-10-07,92.19000244140625,88.66999816894531,90.33999633789062,88.69999694824219,1455300.0,73.24693298339844,HP
2014-10-08,89.55000305175781,85.13999938964844,88.2699966430664,89.41000366210938,2292900.0,73.833251953125,HP
2014-10-09,89.33000183105469,84.5,89.33000183105469,85.36000061035156,2039200.0,70.48883056640625,HP
2014-10-10,85.87999725341797,82.19999694824219,85.52999877929688,83.87000274658203,2209500.0,69.25841522216797,HP
2014-10-13,85.29000091552734,78.86000061035156,83.51000213623047,78.93000030517578,2288600.0,65.17904663085938,HP
2014-10-14,82.79000091552734,77.51000213623047,80.1500015258789,78.37000274658203,2968400.0,64.71660614013672,HP
2014-10-15,82.73999786376953,76.94999694824219,77.29000091552734,82.4000015258789,3368100.0,68.04450225830078,HP
2014-10-16,87.06999969482422,79.5199966430664,80.37000274658203,86.58999633789062,2629700.0,71.50453186035156,HP
2014-10-17,89.76000213623047,83.76000213623047,87.9000015258789,84.68000030517578,2107800.0,69.92729949951172,HP
2014-10-20,87.7699966430664,84.41999816894531,84.91000366210938,87.47000122070312,1487500.0,72.23125457763672,HP
2014-10-21,90.54000091552734,87.88999938964844,88.47000122070312,90.41999816894531,1378900.0,74.66728973388672,HP
2014-10-22,92.19000244140625,85.87000274658203,92.19000244140625,85.94999694824219,2049700.0,70.97604370117188,HP
2014-10-23,89.30000305175781,85.93000030517578,87.55000305175781,88.61000061035156,1381200.0,73.1726303100586,HP
2014-10-24,88.29000091552734,85.16999816894531,88.1500015258789,86.9800033569336,1294200.0,71.82661437988281,HP
2014-10-27,85.18000030517578,81.5999984741211,85.18000030517578,82.27999877929688,1700800.0,67.94542694091797,HP
2014-10-28,85.8499984741211,81.26000213623047,81.61000061035156,85.7699966430664,2157100.0,70.82737731933594,HP
2014-10-29,88.37000274658203,84.37000274658203,86.45999908447266,85.69000244140625,1821700.0,70.7613296508789,HP
2014-10-30,86.31999969482422,83.44000244140625,84.86000061035156,84.80999755859375,1054500.0,70.03465270996094,HP
2014-10-31,86.97000122070312,83.52999877929688,85.18000030517578,86.81999969482422,1342100.0,71.6944808959961,HP
2014-11-03,87.75,83.91999816894531,87.29000091552734,84.29000091552734,2064800.0,69.60523986816406,HP
2014-11-04,82.61000061035156,80.5199966430664,82.43000030517578,80.69000244140625,1775900.0,66.6324234008789,HP
2014-11-05,85.69999694824219,81.0,82.25,84.26000213623047,1695200.0,69.58048248291016,HP
2014-11-06,85.75,82.48999786376953,83.31999969482422,85.72000122070312,1371400.0,70.78611755371094,HP
2014-11-07,87.83999633789062,85.44000244140625,85.44000244140625,86.69999694824219,1377100.0,71.59539031982422,HP
2014-11-10,89.3499984741211,85.73999786376953,87.86000061035156,86.4000015258789,1560700.0,71.34765625,HP
2014-11-11,86.87000274658203,84.62000274658203,86.30000305175781,86.01000213623047,1531300.0,71.02559661865234,HP
2014-11-12,87.41999816894531,84.20999908447266,84.4000015258789,85.55999755859375,1887900.0,71.22330474853516,HP
2014-11-13,84.47000122070312,77.33000183105469,82.08000183105469,79.79000091552734,4410300.0,66.4201431274414,HP
2014-11-14,81.11000061035156,77.7699966430664,79.79000091552734,79.01000213623047,2787700.0,65.77084350585938,HP
2014-11-17,79.16000366210938,76.66999816894531,78.70999908447266,78.25,3433100.0,65.13818359375,HP
2014-11-18,78.98999786376953,76.26000213623047,76.26000213623047,77.9000015258789,2326700.0,64.8468246459961,HP
2014-11-19,78.5,77.04000091552734,78.23999786376953,77.97000122070312,1470900.0,64.90509796142578,HP
2014-11-20,80.58999633789062,77.80999755859375,77.97000122070312,80.36000061035156,1540200.0,66.89462280273438,HP
2014-11-21,84.12000274658203,80.80000305175781,81.94999694824219,81.80999755859375,1918600.0,68.1016616821289,HP
2014-11-24,82.33999633789062,80.02999877929688,81.3499984741211,80.55000305175781,1895000.0,67.05278015136719,HP
2014-11-25,81.41000366210938,79.01000213623047,80.83999633789062,79.48999786376953,1626300.0,66.17040252685547,HP
2014-11-26,80.41000366210938,77.30000305175781,79.66000366210938,77.7300033569336,2008500.0,64.70532989501953,HP
2014-11-28,73.98999786376953,68.79000091552734,73.83999633789062,69.55000305175781,2847400.0,57.89598846435547,HP
2014-12-01,69.7699966430664,66.98999786376953,68.87999725341797,69.06999969482422,3036800.0,57.49640655517578,HP
2014-12-02,71.44000244140625,68.0199966430664,68.0199966430664,68.83000183105469,2571500.0,57.296627044677734,HP
2014-12-03,70.69000244140625,68.83000183105469,69.22000122070312,69.98999786376953,1845100.0,58.26226043701172,HP
2014-12-04,70.11000061035156,68.30000305175781,69.0,68.91000366210938,1704700.0,57.363224029541016,HP
2014-12-05,68.98999786376953,66.20999908447266,68.47000122070312,67.44000244140625,2066600.0,56.13954162597656,HP
2014-12-08,66.26000213623047,62.13999938964844,66.26000213623047,62.41999816894531,2618500.0,51.96071243286133,HP
2014-12-09,64.81999969482422,61.439998626708984,62.369998931884766,64.52999877929688,3433700.0,53.71714782714844,HP
2014-12-10,63.18000030517578,61.22999954223633,63.18000030517578,61.97999954223633,3934800.0,51.59442901611328,HP
2014-12-11,64.19000244140625,61.349998474121094,63.939998626708984,61.66999816894531,2521700.0,51.33637619018555,HP
